Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,193.97999572753906,196.5,192.69000244140625,195.14999389648438,195.14999389648438,1334800
2023-11-21,195.10000610351562,196.0,190.9199981689453,194.32000732421875,194.32000732421875,341800
2023-11-22,197.0800018310547,198.3000030517578,194.3699951171875,194.4499969482422,194.4499969482422,415600
2023-11-24,193.8000030517578,194.8800048828125,192.13999938964844,193.22999572753906,193.22999572753906,191600
2023-11-27,194.44000244140625,195.5500030517578,193.30999755859375,194.32000732421875,194.32000732421875,342600
2023-11-28,193.83999633789062,196.27000427246094,192.77999877929688,194.4199981689453,194.4199981689453,462300
2023-11-29,195.10000610351562,196.6699981689453,192.97999572753906,193.77999877929688,193.77999877929688,380900
2023-11-30,193.4199981689453,193.75,189.3000030517578,189.75,189.75,527500
2023-12-01,189.6999969482422,190.0,184.75,188.49000549316406,188.49000549316406,574300
2023-12-04,189.63999938964844,195.4499969482422,188.5800018310547,193.7899932861328,193.7899932861328,542000
2023-12-05,194.50999450683594,200.22000122070312,191.47999572753906,199.60000610351562,199.60000610351562,592900
2023-12-06,200.7899932861328,204.0,198.5500030517578,198.57000732421875,198.57000732421875,520000
2023-12-07,199.4499969482422,201.19000244140625,196.67999267578125,201.0399932861328,201.0399932861328,312100
2023-12-08,199.25999450683594,203.61000061035156,199.1199951171875,203.1999969482422,203.1999969482422,302900
2023-12-11,201.5,206.0,201.13999938964844,201.1699981689453,201.1699981689453,317800
2023-12-12,201.1699981689453,202.50999450683594,198.7100067138672,199.05999755859375,199.05999755859375,280800
2023-12-13,198.92999267578125,200.72999572753906,195.5500030517578,200.63999938964844,200.63999938964844,414400
2023-12-14,202.36000061035156,205.75999450683594,200.0,200.02000427246094,200.02000427246094,465800
2023-12-15,202.9499969482422,204.91000366210938,197.64999389648438,199.1999969482422,199.1999969482422,337400
2023-12-18,200.07000732421875,201.02000427246094,198.75999450683594,200.25,200.25,473600
2023-12-19,200.32000732421875,202.27000427246094,198.58999633789062,201.7100067138672,201.7100067138672,293100
2023-12-20,201.74000549316406,204.5,197.9499969482422,198.0,198.0,323500
2023-12-21,200.67999267578125,201.57000732421875,198.5800018310547,201.05999755859375,201.05999755859375,215100
2023-12-22,199.88999938964844,201.6699981689453,199.22000122070312,200.6699981689453,200.6699981689453,226600
2023-12-26,201.7100067138672,202.64999389648438,200.8300018310547,202.49000549316406,202.49000549316406,146100
2023-12-27,202.5800018310547,204.14999389648438,202.0,202.47999572753906,202.47999572753906,198900
2023-12-28,202.47999572753906,202.55999755859375,200.77000427246094,201.1999969482422,201.1999969482422,172400
2023-12-29,200.52000427246094,202.1199951171875,198.57000732421875,199.50999450683594,199.50999450683594,202000
2024-01-02,198.77000427246094,198.77000427246094,191.30999755859375,192.75999450683594,192.75999450683594,310500
2024-01-03,193.57000732421875,195.0500030517578,191.36000061035156,192.13999938964844,192.13999938964844,358600
2024-01-04,191.61000061035156,195.08999633789062,191.47000122070312,194.25,194.25,253100
2024-01-05,194.5,197.97999572753906,193.83999633789062,194.60000610351562,194.60000610351562,244800
2024-01-08,195.10000610351562,207.13999938964844,195.10000610351562,206.72000122070312,206.72000122070312,474600
2024-01-09,204.6699981689453,209.10000610351562,204.6699981689453,207.6699981689453,207.6699981689453,420200
2024-01-10,208.11000061035156,213.1199951171875,208.11000061035156,211.75999450683594,211.75999450683594,513800
2024-01-11,213.8000030517578,215.47999572753906,211.4499969482422,212.57000732421875,212.57000732421875,252000
2024-01-12,211.97000122070312,213.32000732421875,206.47999572753906,208.0399932861328,208.0399932861328,221300
2024-01-16,207.13999938964844,208.5399932861328,205.05999755859375,205.7100067138672,205.7100067138672,266900
2024-01-17,203.52999877929688,204.97000122070312,201.6300048828125,204.6300048828125,204.6300048828125,422100
2024-01-18,206.9600067138672,208.25999450683594,202.97999572753906,203.14999389648438,203.14999389648438,283500
2024-01-19,204.3300018310547,212.5399932861328,203.42999267578125,212.22000122070312,212.22000122070312,343400
2024-01-22,211.64999389648438,216.55999755859375,211.61000061035156,213.5800018310547,213.5800018310547,335500
2024-01-23,213.91000366210938,218.32000732421875,212.8699951171875,216.5,216.5,336600
2024-01-24,217.6999969482422,218.5399932861328,216.3000030517578,216.80999755859375,216.80999755859375,381500
2024-01-25,218.1199951171875,220.44000244140625,217.52000427246094,217.86000061035156,217.86000061035156,436700
2024-01-26,217.6199951171875,218.80999755859375,213.5500030517578,214.0,214.0,172500
2024-01-29,213.00999450683594,215.5,212.3000030517578,215.38999938964844,215.38999938964844,238200
2024-01-30,216.49000549316406,216.6699981689453,213.0500030517578,213.38999938964844,213.38999938964844,201100
2024-01-31,211.0,212.22000122070312,205.74000549316406,208.10000610351562,208.10000610351562,387600
2024-02-01,207.0399932861328,212.66000366210938,206.32000732421875,211.7100067138672,211.7100067138672,411500
2024-02-02,210.30999755859375,216.8000030517578,209.38999938964844,213.82000732421875,213.82000732421875,250100
2024-02-05,213.57000732421875,215.0,210.89999389648438,211.36000061035156,211.36000061035156,204500
2024-02-06,212.9199981689453,214.99000549316406,210.77999877929688,214.99000549316406,214.99000549316406,225600
2024-02-07,217.3800048828125,219.6300048828125,215.6999969482422,217.13999938964844,217.13999938964844,214000
2024-02-08,219.30999755859375,219.69000244140625,216.86000061035156,218.3699951171875,218.3699951171875,179800
2024-02-09,220.50999450683594,221.83999633789062,217.0800018310547,221.10000610351562,221.10000610351562,218100
2024-02-12,220.83999633789062,222.8300018310547,219.47999572753906,221.3699951171875,221.3699951171875,196400
2024-02-13,219.33999633789062,222.49000549316406,216.77999877929688,218.0399932861328,218.0399932861328,428600
2024-02-14,219.07000732421875,225.8300018310547,217.49000549316406,224.6999969482422,224.6999969482422,361600
2024-02-15,224.6999969482422,226.60000610351562,222.58999633789062,224.52999877929688,224.52999877929688,374100
2024-02-16,225.5,225.5,221.2899932861328,224.60000610351562,224.60000610351562,326900
2024-02-20,225.8000030517578,229.61000061035156,223.5500030517578,228.41000366210938,228.41000366210938,681300
2024-02-21,226.57000732421875,227.1199951171875,223.66000366210938,225.88999938964844,225.88999938964844,738900
2024-02-22,239.3800048828125,253.0,239.32000732421875,245.5,245.5,1503500
2024-02-23,245.9199981689453,247.49000549316406,236.27000427246094,238.1999969482422,238.1999969482422,709300
2024-02-26,237.17999267578125,246.47000122070312,237.0,243.42999267578125,243.42999267578125,643600
2024-02-27,247.32000732421875,249.3800048828125,241.2100067138672,248.88999938964844,248.88999938964844,424700
2024-02-28,246.72000122070312,247.10000610351562,242.30999755859375,245.25999450683594,245.25999450683594,483100
2024-02-29,246.50999450683594,247.91000366210938,242.77999877929688,245.14999389648438,245.14999389648438,430300
2024-03-01,246.10000610351562,249.5800018310547,245.1999969482422,248.75,248.75,314800
2024-03-04,250.0,250.1999969482422,245.8300018310547,245.97999572753906,245.97999572753906,204900
2024-03-05,242.83999633789062,242.83999633789062,237.11000061035156,239.00999450683594,239.00999450683594,363300
2024-03-06,241.14999389648438,242.50999450683594,236.8300018310547,237.0500030517578,237.0500030517578,237800
2024-03-07,237.97000122070312,239.52000427246094,235.6999969482422,238.97000122070312,238.97000122070312,217400
2024-03-08,238.66000366210938,240.0,235.00999450683594,239.02999877929688,239.02999877929688,415300
2024-03-11,236.6999969482422,241.24000549316406,236.6999969482422,238.77000427246094,238.77000427246094,332900
2024-03-12,239.97999572753906,242.60000610351562,238.42999267578125,241.0399932861328,241.0399932861328,233900
2024-03-13,244.0,244.17999267578125,240.57000732421875,240.61000061035156,240.61000061035156,266900
2024-03-14,240.64999389648438,242.10000610351562,239.39999389648438,240.52999877929688,240.52999877929688,238500
2024-03-15,238.14999389648438,240.0,237.02999877929688,237.8000030517578,237.8000030517578,412200
2024-03-18,239.85000610351562,240.39999389648438,237.97999572753906,238.83999633789062,238.83999633789062,295100
2024-03-19,238.57000732421875,247.0,237.8300018310547,244.9199981689453,244.9199981689453,350700
2024-03-20,245.44000244140625,248.99000549316406,243.9199981689453,248.4600067138672,248.4600067138672,141700
2024-03-21,251.63999938964844,257.3699951171875,250.8300018310547,256.3999938964844,256.3999938964844,567700
2024-03-22,259.9599914550781,262.19000244140625,257.67999267578125,261.2099914550781,261.2099914550781,473300
2024-03-25,261.3999938964844,270.7300109863281,260.04998779296875,260.29998779296875,260.29998779296875,949000
2024-03-26,263.04998779296875,265.94000244140625,261.0199890136719,261.57000732421875,261.57000732421875,379100
2024-03-27,262.3599853515625,262.55999755859375,255.24000549316406,255.58999633789062,255.58999633789062,355900
2024-03-28,256.0899963378906,261.80999755859375,256.0899963378906,260.6199951171875,260.6199951171875,276400
2024-04-01,260.0199890136719,260.6199951171875,254.07000732421875,254.61000061035156,254.61000061035156,346800
2024-04-02,252.0,253.02000427246094,248.7100067138672,251.5800018310547,251.5800018310547,367800
2024-04-03,250.0,252.97999572753906,249.0,251.83999633789062,251.83999633789062,237200
2024-04-04,251.55999755859375,256.4200134277344,249.77000427246094,249.97000122070312,249.97000122070312,188800
2024-04-05,249.75999450683594,250.57000732421875,244.0,244.11000061035156,244.11000061035156,342400
2024-04-08,244.89999389648438,245.19000244140625,241.9499969482422,242.0500030517578,242.0500030517578,272800
2024-04-09,243.5500030517578,244.8000030517578,242.52999877929688,243.58999633789062,243.58999633789062,175500
2024-04-10,241.02000427246094,243.44000244140625,240.00999450683594,242.67999267578125,242.67999267578125,235400
2024-04-11,242.9199981689453,243.6699981689453,238.3000030517578,240.19000244140625,240.19000244140625,298000
2024-04-12,236.2899932861328,238.1300048828125,231.60000610351562,231.97999572753906,231.97999572753906,503100
2024-04-15,236.47999572753906,236.47999572753906,230.22999572753906,231.57000732421875,231.57000732421875,284200
2024-04-16,232.72999572753906,232.72999572753906,228.49000549316406,231.4600067138672,231.4600067138672,254800
2024-04-17,233.3000030517578,233.35000610351562,229.88999938964844,230.5399932861328,230.5399932861328,179900
2024-04-18,231.47999572753906,235.7100067138672,230.17999267578125,230.9499969482422,230.9499969482422,262300
2024-04-19,230.0,230.99000549316406,223.5,224.19000244140625,224.19000244140625,387600
2024-04-22,225.97999572753906,226.77999877929688,222.13999938964844,224.4199981689453,224.4199981689453,257000
2024-04-23,227.49000549316406,229.05999755859375,225.74000549316406,228.42999267578125,228.42999267578125,274700
2024-04-24,229.75999450683594,231.6699981689453,228.8699951171875,230.7100067138672,230.7100067138672,172300
2024-04-25,226.0399932861328,228.38999938964844,225.11000061035156,227.0,227.0,239500
2024-04-26,227.30999755859375,229.38999938964844,223.5,225.47999572753906,225.47999572753906,352300
2024-04-29,226.8000030517578,229.2899932861328,224.5800018310547,225.35000610351562,225.35000610351562,280500
2024-04-30,224.89999389648438,225.55999755859375,223.0800018310547,223.50999450683594,223.50999450683594,272300
2024-05-01,223.33999633789062,224.13999938964844,220.61000061035156,220.94000244140625,220.94000244140625,313600
2024-05-02,221.9199981689453,221.97000122070312,217.5,219.52000427246094,219.52000427246094,781800
2024-05-03,222.39999389648438,223.82000732421875,219.61000061035156,221.47999572753906,221.47999572753906,394800
2024-05-06,224.05999755859375,224.08999633789062,221.8699951171875,222.10000610351562,222.10000610351562,620900
2024-05-07,222.27000427246094,224.3300018310547,222.13999938964844,223.42999267578125,223.42999267578125,542900
2024-05-08,222.7100067138672,223.32000732421875,221.10000610351562,222.02000427246094,222.02000427246094,352300
2024-05-09,222.13999938964844,223.6999969482422,221.60000610351562,222.85000610351562,222.85000610351562,548700
2024-05-10,223.52999877929688,228.41000366210938,223.52999877929688,225.14999389648438,225.14999389648438,460900
2024-05-13,226.5500030517578,229.3300018310547,225.42999267578125,225.5500030517578,225.5500030517578,382800
