Date,Open,High,Low,Close,Adj Close,Volume
2024-10-01,10.0,11.0,6.079999923706055,8.800000190734863,8.800000190734863,324600
2024-10-02,6.75,7.480999946594238,6.090000152587891,6.349999904632568,6.349999904632568,232400
2024-10-03,6.5,6.75,5.409999847412109,5.550000190734863,5.550000190734863,109900
2024-10-04,5.550000190734863,5.699999809265137,3.9000000953674316,3.9100000858306885,3.9100000858306885,213200
2024-10-07,3.950000047683716,3.953000068664551,2.5899999141693115,2.7699999809265137,2.7699999809265137,242000
2024-10-08,2.7899999618530273,2.9000000953674316,2.2200000286102295,2.4100000858306885,2.4100000858306885,203300
2024-10-09,2.4000000953674316,2.430000066757202,1.7699999809265137,1.8489999771118164,1.8489999771118164,196700
2024-10-10,1.899999976158142,2.069999933242798,1.75,1.7699999809265137,1.7699999809265137,138000
2024-10-11,2.7699999809265137,3.119999885559082,2.259999990463257,2.450000047683716,2.450000047683716,47353500
2024-10-14,2.240000009536743,2.3399999141693115,2.1600000858306885,2.2300000190734863,2.2300000190734863,1900000
2024-10-15,2.1600000858306885,2.25,1.88100004196167,1.9700000286102295,1.9700000286102295,829000
2024-10-16,2.0,2.5,1.9700000286102295,2.4600000381469727,2.4600000381469727,1006500
2024-10-17,2.440000057220459,2.5999999046325684,2.1700000762939453,2.1700000762939453,2.1700000762939453,497900
2024-10-18,2.200000047683716,2.240000009536743,2.0999999046325684,2.140000104904175,2.140000104904175,310600
2024-10-21,2.119999885559082,2.190000057220459,1.9700000286102295,2.0199999809265137,2.0199999809265137,211400
2024-10-22,2.049999952316284,2.0799999237060547,1.8600000143051147,1.909999966621399,1.909999966621399,184200
2024-10-23,1.8799999952316284,1.9800000190734863,1.7000000476837158,1.7599999904632568,1.7599999904632568,441500
2024-10-24,2.9100000858306885,2.930000066757202,2.0299999713897705,2.1600000858306885,2.1600000858306885,54982700
2024-10-25,2.059999942779541,2.240000009536743,2.049999952316284,2.2100000381469727,2.2100000381469727,2053900
2024-10-28,2.069999933242798,2.2799999713897705,2.069999933242798,2.109999895095825,2.109999895095825,977200
2024-10-29,2.2100000381469727,2.2119998931884766,1.9800000190734863,2.059999942779541,2.059999942779541,751300
2024-10-30,2.0399999618530273,2.2100000381469727,2.0299999713897705,2.130000114440918,2.130000114440918,458700
2024-10-31,2.119999885559082,2.190000057220459,2.049999952316284,2.0799999237060547,2.0799999237060547,298100
2024-11-01,2.0399999618530273,2.2300000190734863,2.0399999618530273,2.1600000858306885,2.1600000858306885,247800
2024-11-04,2.1600000858306885,2.187999963760376,1.909999966621399,1.9600000381469727,1.9600000381469727,395300
2024-11-05,1.9299999475479126,2.0899999141693115,1.899999976158142,2.0799999237060547,2.0799999237060547,265300
2024-11-06,2.0799999237060547,2.0999999046325684,1.909999966621399,1.9600000381469727,1.9600000381469727,307200
2024-11-07,1.9700000286102295,2.0199999809265137,1.8200000524520874,1.9600000381469727,1.9600000381469727,460600
2024-11-08,1.8700000047683716,2.0,1.850000023841858,1.9800000190734863,1.9800000190734863,450200
2024-11-11,1.8799999952316284,2.0999999046325684,1.850000023841858,2.059999942779541,2.059999942779541,385300
2024-11-12,2.0399999618530273,2.059999942779541,1.8600000143051147,1.899999976158142,1.899999976158142,650800
2024-11-13,1.940000057220459,1.9600000381469727,1.649999976158142,1.7799999713897705,1.7799999713897705,426200
2024-11-14,1.7599999904632568,1.850000023841858,1.6100000143051147,1.7200000286102295,1.7200000286102295,142000
2024-11-15,1.809999942779541,1.809999942779541,1.5499999523162842,1.6699999570846558,1.6699999570846558,156600
2024-11-18,1.6299999952316284,1.6397000551223755,1.4199999570846558,1.4500000476837158,1.4500000476837158,355756
