Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,8.100000381469727,8.270000457763672,7.985000133514404,8.130000114440918,8.130000114440918,13184600
2023-11-21,8.0600004196167,8.130000114440918,7.960000038146973,7.980000019073486,7.980000019073486,7764100
2023-11-22,8.029999732971191,8.255000114440918,7.980000019073486,8.220000267028809,8.220000267028809,8522800
2023-11-24,8.199999809265137,8.300000190734863,8.130000114440918,8.289999961853027,8.289999961853027,3613000
2023-11-27,8.270000457763672,8.460000038146973,8.210000038146973,8.390000343322754,8.390000343322754,7071300
2023-11-28,8.380000114440918,8.649999618530273,8.345000267028809,8.640000343322754,8.640000343322754,10075600
2023-11-29,8.84000015258789,9.180000305175781,8.770000457763672,8.920000076293945,8.920000076293945,13982600
2023-11-30,9.1899995803833,9.199999809265137,8.6899995803833,8.800000190734863,8.800000190734863,15221700
2023-12-01,8.819999694824219,9.390000343322754,8.819999694824219,9.319999694824219,9.319999694824219,16279500
2023-12-04,9.460000038146973,9.734999656677246,9.329999923706055,9.550000190734863,9.550000190734863,18297500
2023-12-05,9.789999961853027,10.638999938964844,9.65999984741211,10.529999732971191,10.529999732971191,38892500
2023-12-06,10.880000114440918,11.649999618530273,10.729999542236328,11.270000457763672,11.270000457763672,51461800
2023-12-07,11.069999694824219,11.699999809265137,10.8100004196167,11.479999542236328,11.479999542236328,26167900
2023-12-08,11.229999542236328,11.739999771118164,11.020000457763672,11.729999542236328,11.729999542236328,23141200
2023-12-11,11.550000190734863,11.789999961853027,11.324999809265137,11.710000038146973,11.710000038146973,18603200
2023-12-12,11.770000457763672,11.899999618530273,11.539999961853027,11.630000114440918,11.630000114440918,13394300
2023-12-13,11.630000114440918,12.020000457763672,11.119999885559082,11.989999771118164,11.989999771118164,24506100
2023-12-14,12.350000381469727,12.390000343322754,11.789999961853027,12.09000015258789,12.09000015258789,22749700
2023-12-15,12.010000228881836,12.020000457763672,11.520000457763672,11.6899995803833,11.6899995803833,16406900
2023-12-18,11.550000190734863,11.979999542236328,11.4399995803833,11.930000305175781,11.930000305175781,14413000
2023-12-19,12.0600004196167,13.1899995803833,12.039999961853027,13.170000076293945,13.170000076293945,31841800
2023-12-20,13.319999694824219,13.449999809265137,12.59000015258789,12.619999885559082,12.619999885559082,32610100
2023-12-21,12.8100004196167,13.0600004196167,12.510000228881836,12.890000343322754,12.890000343322754,14515400
2023-12-22,13.010000228881836,13.149999618530273,12.795000076293945,12.949999809265137,12.949999809265137,10525400
2023-12-26,13.0,13.140000343322754,12.859999656677246,12.9399995803833,12.9399995803833,8151100
2023-12-27,13.029999732971191,13.510000228881836,12.90999984741211,13.260000228881836,13.260000228881836,16095200
2023-12-28,13.109999656677246,13.279999732971191,13.0600004196167,13.180000305175781,13.180000305175781,8604400
2023-12-29,13.15999984741211,13.170000076293945,12.520000457763672,12.739999771118164,12.739999771118164,14494100
2024-01-02,12.739999771118164,12.75,12.279999732971191,12.369999885559082,12.369999885559082,11659200
2024-01-03,11.680000305175781,11.970000267028809,11.550000190734863,11.789999961853027,11.789999961853027,13694100
2024-01-04,11.649999618530273,12.170000076293945,11.630000114440918,11.979999542236328,11.979999542236328,9611900
2024-01-05,11.819999694824219,12.15999984741211,11.770000457763672,11.890000343322754,11.890000343322754,8179700
2024-01-08,11.970000267028809,12.579999923706055,11.960000038146973,12.420000076293945,12.420000076293945,17238700
2024-01-09,12.25,12.354999542236328,12.135000228881836,12.199999809265137,12.199999809265137,7344300
2024-01-10,12.180000305175781,12.345000267028809,11.779999732971191,12.140000343322754,12.140000343322754,8569200
2024-01-11,12.529999732971191,12.579999923706055,11.630000114440918,11.710000038146973,11.710000038146973,13483000
2024-01-12,11.5,11.5600004196167,10.989999771118164,11.020000457763672,11.020000457763672,16476400
2024-01-16,10.920000076293945,11.026000022888184,10.619999885559082,10.930000305175781,10.930000305175781,9399000
2024-01-17,10.710000038146973,10.739999771118164,10.520000457763672,10.649999618530273,10.649999618530273,8611600
2024-01-18,10.760000228881836,10.824999809265137,10.529999732971191,10.670000076293945,10.670000076293945,8032200
2024-01-19,10.680000305175781,10.75,10.380000114440918,10.710000038146973,10.710000038146973,7969100
2024-01-22,10.8100004196167,11.170000076293945,10.8100004196167,10.989999771118164,10.989999771118164,9454000
2024-01-23,11.15999984741211,11.300000190734863,10.873000144958496,10.949999809265137,10.949999809265137,6929500
2024-01-24,11.100000381469727,11.225000381469727,10.729999542236328,10.8100004196167,10.8100004196167,6848000
2024-01-25,10.850000381469727,10.89799976348877,10.619999885559082,10.699999809265137,10.699999809265137,5299900
2024-01-26,10.760000228881836,11.010000228881836,10.710000038146973,10.789999961853027,10.789999961853027,4742100
2024-01-29,10.829999923706055,11.329999923706055,10.760000228881836,11.3100004196167,11.3100004196167,10871000
2024-01-30,11.229999542236328,11.28499984741211,10.949999809265137,11.010000228881836,11.010000228881836,7035500
2024-01-31,10.9399995803833,11.170000076293945,10.699999809265137,10.739999771118164,10.739999771118164,7341400
2024-02-01,10.789999961853027,10.944999694824219,10.609999656677246,10.90999984741211,10.90999984741211,5807500
2024-02-02,10.75,11.020000457763672,10.649999618530273,10.920000076293945,10.920000076293945,7388300
2024-02-05,10.819999694824219,10.880000114440918,10.510000228881836,10.5600004196167,10.5600004196167,7633200
2024-02-06,10.569999694824219,10.800000190734863,10.53499984741211,10.779999732971191,10.779999732971191,5098200
2024-02-07,10.84000015258789,11.079999923706055,10.640000343322754,11.0,11.0,7559200
2024-02-08,11.050000190734863,11.34000015258789,11.0,11.220000267028809,11.220000267028809,7844600
2024-02-09,11.399999618530273,11.600000381469727,11.25,11.550000190734863,11.550000190734863,11957000
2024-02-12,11.729999542236328,12.130000114440918,11.649999618530273,12.010000228881836,12.010000228881836,22042300
2024-02-13,11.609999656677246,11.9350004196167,11.430000305175781,11.84000015258789,11.84000015258789,36725400
2024-02-14,13.64799976348877,13.899999618530273,12.765000343322754,13.380000114440918,13.380000114440918,76339000
2024-02-15,13.399999618530273,13.545000076293945,13.039999961853027,13.420000076293945,13.420000076293945,24372900
2024-02-16,13.380000114440918,14.354999542236328,13.319999694824219,14.0,14.0,34885500
2024-02-20,14.0,14.234999656677246,13.680000305175781,14.09000015258789,14.09000015258789,16920700
2024-02-21,13.76200008392334,13.890000343322754,13.390000343322754,13.59000015258789,13.59000015258789,14328000
2024-02-22,13.710000038146973,14.09000015258789,13.595000267028809,13.970000267028809,13.970000267028809,10961900
2024-02-23,14.039999961853027,14.5,14.010000228881836,14.479999542236328,14.479999542236328,15963200
2024-02-26,14.710000038146973,15.609999656677246,14.680000305175781,15.59000015258789,15.59000015258789,28000800
2024-02-27,15.890000343322754,16.290000915527344,15.550000190734863,16.25,16.25,24830300
