Price,Adj Close,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META,META
Date,,,,,,
2012-05-14,38.08451843261719,38.22999954223633,45.0,38.0,42.04999923706055,573576400
2012-05-21,31.788570404052734,31.90999984741211,36.65999984741211,30.940000534057617,36.529998779296875,430966300
2012-05-28,27.614511489868164,27.719999313354492,31.690000534057617,26.829999923706055,31.479999542236328,288826000
2012-06-04,26.996875762939453,27.100000381469727,27.760000228881836,25.520000457763672,27.200000762939453,203386400
2012-06-11,29.89579963684082,30.010000228881836,30.100000381469727,26.84000015258789,27.18000030517578,121558000
2012-06-18,32.924232482910156,33.04999923706055,33.45000076293945,29.40999984741211,29.959999084472656,186090800
2012-06-25,30.981653213500977,31.100000381469727,33.439998626708984,30.760000228881836,32.86000061035156,115019800
2012-07-02,31.6092529296875,31.729999542236328,31.899999618530273,30.549999237060547,31.25,43863300
2012-07-09,30.603097915649414,30.719999313354492,32.880001068115234,30.549999237060547,32.099998474121094,64494000
2012-07-16,28.650556564331055,28.760000228881836,30.5,27.149999618530273,30.5,97506700
2012-07-23,23.619775772094727,23.709999084472656,29.489999771118164,22.280000686645508,28.1200008392334,228860400
2012-07-30,21.00974464416504,21.09000015258789,24.040000915527344,19.81999969482422,24.0,267091200
2012-08-06,21.72700309753418,21.809999465942383,22.450000762939453,20.219999313354492,21.389999389648438,135504600
2012-08-13,18.977506637573242,19.049999237060547,22.450000762939453,19.0,22.149999618530273,399001700
2012-08-20,19.336137771606445,19.40999984741211,20.1299991607666,18.75,19.049999237060547,284155300
2012-08-27,17.991273880004883,18.059999465942383,19.530000686645508,18.030000686645508,19.489999771118164,151657400
2012-09-03,18.907773971557617,18.979999542236328,19.420000076293945,17.549999237060547,18.079999923706055,189842400
2012-09-10,21.91628074645996,22.0,22.079999923706055,18.549999237060547,19.059999465942383,334751400
2012-09-17,22.773008346557617,22.860000610351562,23.3700008392334,21.3700008392334,22.670000076293945,274677900
2012-09-24,21.57757568359375,21.65999984741211,21.979999542236328,19.799999237060547,21.780000686645508,259372000
2012-10-01,20.83043098449707,20.90999984741211,22.59000015258789,20.8799991607666,22.079999923706055,200025600
2012-10-08,19.44571876525879,19.520000457763672,20.75,19.450000762939453,20.399999618530273,139347000
2012-10-15,18.927698135375977,19.0,20.479999542236328,18.799999237060547,19.68000030517578,173091300
2012-10-22,21.856510162353516,21.940000534057617,24.25,19.049999237060547,19.200000762939453,489096200
2012-10-29,21.099403381347656,21.18000030517578,21.690000534057617,20.729999542236328,20.81999969482422,175436500
2012-11-05,19.13689613342285,19.209999084472656,21.479999542236328,19.1299991607666,21.100000381469727,170816300
2012-11-12,23.47034454345703,23.559999465942383,23.93000030517578,18.8700008392334,19.149999618530273,554915200
2012-11-19,23.90867042541504,24.0,24.68000030517578,22.700000762939453,23.959999084472656,251059900
2012-11-26,27.893449783325195,28.0,28.0,24.809999465942383,24.940000534057617,474640500
2012-12-03,27.38538932800293,27.489999771118164,28.8799991607666,26.68000030517578,28.0,353125000
2012-12-10,26.707975387573242,26.809999465942383,28.75,26.760000228881836,27.170000076293945,347095000
2012-12-17,26.160070419311523,26.260000228881836,28.219999313354492,26.1200008392334,26.770000457763672,269775700
2012-12-24,25.8114013671875,25.90999984741211,27.18000030517578,25.149999618530273,26.5,161462000
2012-12-31,28.650556564331055,28.760000228881836,28.93000030517578,26.110000610351562,26.200000762939453,266076900
2013-01-07,31.599292755126953,31.719999313354492,31.959999084472656,28.649999618530273,28.690000534057617,419355200
2013-01-14,29.547130584716797,29.65999984741211,32.209999084472656,29.270000457763672,32.08000183105469,437356300
2013-01-21,31.419979095458984,31.540000915527344,31.93000030517578,29.739999771118164,29.75,202351800
2013-01-28,29.616865158081055,29.729999542236328,32.5099983215332,28.739999771118164,31.8799991607666,496942700
2013-02-04,28.441356658935547,28.549999237060547,29.290000915527344,28.010000228881836,29.059999465942383,250935200
2013-02-11,28.212230682373047,28.31999969482422,28.75,27.100000381469727,28.610000610351562,249749600
2013-02-18,27.026758193969727,27.1299991607666,29.079999923706055,26.81999969482422,28.229999542236328,177487100
2013-02-25,27.674287796020508,27.780000686645508,28.1200008392334,26.34000015258789,27.15999984741211,247676000
2013-03-04,27.853601455688477,27.959999084472656,28.68000030517578,27.209999084472656,27.760000228881836,225294600
2013-03-11,26.548585891723633,26.649999618530273,28.639999389648438,26.559999465942383,28.010000228881836,162075000
2013-03-18,25.6320858001709,25.729999542236328,26.899999618530273,25.559999465942383,26.3700008392334,138706800
2013-03-25,25.48265838623047,25.579999923706055,26.280000686645508,24.719999313354492,25.75,147039300
2013-04-01,27.285768508911133,27.389999389648438,27.799999237060547,25.280000686645508,25.6299991607666,252181200
2013-04-08,27.295730590820312,27.399999618530273,28.100000381469727,26.420000076293945,27.190000534057617,156582400
2013-04-15,25.6320858001709,25.729999542236328,27.479999542236328,25.149999618530273,27.15999984741211,143521800
2013-04-22,26.74782371520996,26.850000381469727,27.6200008392334,25.700000762939453,25.809999465942383,120777000
2013-04-29,28.202266693115234,28.309999465942383,29.06999969482422,26.860000610351562,27.15999984741211,292777800
2013-05-06,26.578472137451172,26.68000030517578,28.459999084472656,26.56999969482422,28.329999923706055,184157700
2013-05-13,26.150108337402344,26.25,27.329999923706055,25.899999618530273,26.600000381469727,149260700
2013-05-20,24.21748924255371,24.309999465942383,26.190000534057617,24.079999923706055,26.18000030517578,210369700
2013-05-27,24.257339477539062,24.350000381469727,24.950000762939453,23.260000228881836,24.540000915527344,210975700
2013-06-03,23.201374053955078,23.290000915527344,24.31999969482422,22.670000076293945,24.270000457763672,194274200
2013-06-10,23.540075302124023,23.6299991607666,24.600000381469727,23.260000228881836,24.059999465942383,176591100
2013-06-17,24.436656951904297,24.530000686645508,25.190000534057617,23.649999618530273,23.90999984741211,190763700
2013-06-24,24.785320281982422,24.8799991607666,24.979999542236328,23.3799991607666,23.950000762939453,226702500
2013-07-01,24.277263641357422,24.3700008392334,25.059999465942383,24.149999618530273,24.969999313354492,69610200
2013-07-08,25.8114013671875,25.90999984741211,26.0,24.420000076293945,24.469999313354492,127489600
2013-07-15,25.78151512145996,25.8799991607666,26.780000686645508,25.600000381469727,25.93000030517578,147916700
2013-07-22,33.88058090209961,34.0099983215332,34.880001068115234,25.719999313354492,25.989999771118164,639870300
2013-07-29,37.90520095825195,38.04999923706055,38.4900016784668,34.0099983215332,34.06999969482422,632255300
2013-08-05,38.353492736816406,38.5,39.31999969482422,37.70000076293945,38.43000030517578,297633700
2013-08-12,36.938899993896484,37.08000183105469,38.5,36.02000045776367,38.20000076293945,247326000
2013-08-19,40.39569091796875,40.54999923706055,40.630001068115234,37.13999938964844,37.43000030517578,270095200
2013-08-26,41.13287353515625,41.290000915527344,42.2599983215332,39.41999816894531,40.900001525878906,350814200
2013-09-02,43.782752990722656,43.95000076293945,44.61000061035156,41.439998626708984,41.84000015258789,258927900
2013-09-09,44.14138412475586,44.310001373291016,45.619998931884766,43.11000061035156,44.36000061035156,323500900
2013-09-16,47.30928421020508,47.4900016784668,47.599998474121094,42.43000030517578,44.849998474121094,421156600
2013-09-23,51.04500961303711,51.2400016784668,51.279998779296875,46.290000915527344,47.279998779296875,479403400
2013-09-30,50.84577560424805,51.040000915527344,51.599998474121094,49.060001373291016,50.13999938964844,417535000
2013-10-07,48.923118591308594,49.11000061035156,51.290000915527344,45.2599983215332,50.72999954223633,498784000
2013-10-14,54.013671875,54.220001220703125,54.83000183105469,47.90999984741211,48.310001373291016,374408000
2013-10-21,51.75231170654297,51.95000076293945,54.810001373291016,51.130001068115234,54.68000030517578,290506000
2013-10-28,49.5606803894043,49.75,52.09000015258789,46.5,51.540000915527344,646530000
2013-11-04,47.349124908447266,47.529998779296875,50.45000076293945,47.25,49.369998931884766,392954000
2013-11-11,48.8234977722168,49.0099983215332,49.56999969482422,45.72999954223633,47.040000915527344,345921000
2013-11-18,46.054073333740234,46.22999954223633,48.84000015258789,45.720001220703125,48.470001220703125,290876000
2013-11-25,46.83110809326172,47.0099983215332,47.209999084472656,43.54999923706055,46.36000061035156,232527900
2013-12-02,47.757568359375,47.939998626708984,49.38999938964844,46.2599983215332,46.900001525878906,230543000
2013-12-09,53.11709213256836,53.31999969482422,53.5,47.7400016784668,48.09000015258789,345675000
2013-12-16,54.91024398803711,55.119998931884766,55.88999938964844,52.90999984741211,53.25,569450200
2013-12-23,55.22902297973633,55.439998626708984,58.58000183105469,55.25,55.5,260481800
2013-12-30,54.35238265991211,54.560001373291016,55.650001525878906,53.43000030517578,54.93000030517578,192824900
2014-01-06,57.719512939453125,57.939998626708984,58.959999084472656,54.04999923706055,54.41999816894531,337445200
2014-01-13,56.085750579833984,56.29999923706055,58.56999969482422,55.380001068115234,57.90999984741211,209568900
2014-01-20,54.242794036865234,54.45000076293945,59.310001373291016,54.400001525878906,56.599998474121094,213174600
2014-01-27,62.33189392089844,62.56999969482422,63.369998931884766,51.849998474121094,54.72999954223633,453084400
2014-02-03,64.07523345947266,64.31999969482422,64.56999969482422,60.70000076293945,63.029998779296875,275328000
2014-02-10,66.8346939086914,67.08999633789062,67.58000183105469,63.349998474121094,64.30000305175781,235230400
2014-02-17,68.32898712158203,68.58999633789062,70.11000061035156,65.7300033569336,66.94000244140625,307758300
